f8525f41-dd2c-4555-91c6-7321fa5d484c,2024-12-25,00:00:00,Production,Permeate,m3,100,North,CMTF-Balam,abeb452a-c5dd-4761-a12a-b2065a3f7d6f,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
9c9b47ab-655a-4428-94eb-1d20f3dc1dd7,2024-12-26,02:00:00,Incoming,Drilling Site,Load,24,North,CMTF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
c4d6f24f-77e2-4e10-b773-548dfd49a874,2024-12-26,02:00:00,Incoming,Mud Pit Closure,Load,6,North,CMTF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
b6ac0e03-e915-433a-9eac-f0a742a069c3,2024-12-26,02:00:00,Outgoing,Treated Water,Load,8,North,Balam GS,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
fc380a61-fe5d-44cc-9d5a-1b06f648c639,2024-12-26,02:00:00,Outgoing,Treated Water,Load,25,North,Bangko GS,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
7d440615-6ccb-4c5d-a723-9659355cae81,2024-12-26,02:00:00,Outgoing,Treated Water,Load,25,North,Seruni GS,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
eca5a414-0c72-469a-b1db-8d030650be98,2024-12-26,02:00:00,Outgoing,Treated Water,Load,1,North,SMF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
83d835af-cb88-4ecf-820f-ae8c5bb54cfa,2024-12-26,02:00:00,Production,Permeate,m3,100,North,CMTF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
07522847-6f99-4831-b559-3dad014dda5f,2024-12-26,04:00:00,Incoming,Drilling Site,Load,24,North,CMTF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
a045d429-6c2d-41e8-8631-e1bdd6745beb,2024-12-26,04:00:00,Incoming,Mud Pit Closure,Load,6,North,CMTF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
07fc663e-7a5a-4c42-b0a7-34a8783a78bc,2024-12-26,04:00:00,Outgoing,Treated Water,Load,8,North,Balam GS,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
c4169f71-4459-4cae-a300-910b1462b0c9,2024-12-26,04:00:00,Outgoing,Treated Water,Load,25,North,Bangko GS,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
4286cc49-e4f2-4874-ad8a-68b5fd976a4c,2024-12-26,04:00:00,Outgoing,Treated Water,Load,25,North,Seruni GS,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
576c85a9-006c-428f-a65c-641e0af39bdc,2024-12-26,04:00:00,Outgoing,Treated Water,Load,1,North,SMF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
ca64d633-fa06-4cde-b8d7-f9f32ca0f024,2024-12-26,04:00:00,Production,Permeate,m3,100,North,CMTF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
8ff7e77b-c6c5-4b88-ab4b-eee2543a5514,2024-12-26,06:00:00,Incoming,Drilling Site,Load,24,North,CMTF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
563daa0c-6c70-42c8-8998-0fc5e0973345,2024-12-26,06:00:00,Incoming,Mud Pit Closure,Load,6,North,CMTF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
58738f96-9fa7-4b2e-aeda-acccee15ae6a,2024-12-26,06:00:00,Outgoing,Treated Water,Load,8,North,Balam GS,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
edef6c82-b1ce-48bc-9550-cc9eb42d4f73,2024-12-26,06:00:00,Outgoing,Treated Water,Load,25,North,Bangko GS,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
90301876-0a81-442e-8d8c-3029129cbb37,2024-12-26,06:00:00,Outgoing,Treated Water,Load,25,North,Seruni GS,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
89d0220f-cbe2-496c-8c4d-96d8e27b1d6b,2024-12-26,06:00:00,Outgoing,Treated Water,Load,1,North,SMF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
a76b13ea-76c5-4492-a24f-635e6cb51717,2024-12-26,06:00:00,Production,Permeate,m3,100,North,CMTF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
e19540be-5b48-4019-b699-a9d69febf37b,2024-12-26,08:00:00,Incoming,Drilling Site,Load,24,North,CMTF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
c6a7f1c6-6036-4177-aea9-484d36178c3c,2024-12-26,08:00:00,Incoming,Mud Pit Closure,Load,6,North,CMTF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
d9c744e0-6d98-4f9a-9741-bf17bde725dd,2024-12-26,08:00:00,Outgoing,Treated Water,Load,8,North,Balam GS,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
093477e8-317a-4873-8026-233f161cf6f5,2024-12-26,08:00:00,Outgoing,Treated Water,Load,25,North,Bangko GS,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
ee0296de-f2ff-4a7a-8235-1a20f8bdfbbc,2024-12-26,08:00:00,Outgoing,Treated Water,Load,25,North,Seruni GS,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
acdfb654-0142-4377-9f85-e9dcf1dc6b2c,2024-12-26,08:00:00,Outgoing,Treated Water,Load,1,North,SMF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
99dacf12-f289-4a2b-a58f-ec47c23bdbef,2024-12-26,08:00:00,Production,Permeate,m3,100,North,CMTF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
54f26735-c703-4954-89c2-0f740ba7267e,2024-12-26,10:00:00,Incoming,Drilling Site,Load,24,North,CMTF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
06725a10-7ba3-4126-9eea-185bc7227957,2024-12-26,10:00:00,Incoming,Mud Pit Closure,Load,6,North,CMTF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
b6c0da83-b251-43d3-8d4e-27b40780d59a,2024-12-26,10:00:00,Outgoing,Treated Water,Load,8,North,Balam GS,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
a0f9100a-da59-481e-84ba-327cca924e24,2024-12-26,10:00:00,Outgoing,Treated Water,Load,25,North,Bangko GS,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
38587fed-db32-44fe-a49d-41a949ca2a97,2024-12-26,10:00:00,Outgoing,Treated Water,Load,25,North,Seruni GS,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
2633131e-c874-4f8d-9d87-2c893bba88fb,2024-12-26,10:00:00,Outgoing,Treated Water,Load,1,North,SMF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
0a0ec742-bc92-492d-a066-f578909ff2a5,2024-12-26,10:00:00,Production,Permeate,m3,100,North,CMTF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
0e796799-4514-4517-8f16-8882b0d258ac,2024-12-26,12:00:00,Incoming,Drilling Site,Load,24,North,CMTF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
fec26de6-92a5-4fc5-bcc5-c73941794119,2024-12-26,12:00:00,Incoming,Mud Pit Closure,Load,6,North,CMTF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
b6f193c4-1b92-4af3-8f54-80b4269aeae4,2024-12-26,12:00:00,Outgoing,Treated Water,Load,8,North,Balam GS,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
8c0328ba-d6e6-4542-aba2-83e92df285fb,2024-12-26,12:00:00,Outgoing,Treated Water,Load,25,North,Bangko GS,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
62f717fd-bb92-4334-a38b-5a458e732297,2024-12-26,12:00:00,Outgoing,Treated Water,Load,25,North,Seruni GS,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
af1a7aed-fce0-49c5-a248-1e51f89b45c3,2024-12-26,12:00:00,Outgoing,Treated Water,Load,1,North,SMF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
8549dc7b-cf84-4ec0-aa88-f1f195589502,2024-12-26,12:00:00,Production,Permeate,m3,100,North,CMTF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
9a0fa547-ac86-4008-b709-0765700c4d1d,2024-12-26,14:00:00,Incoming,Drilling Site,Load,24,North,CMTF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
ea6f33ce-6ca3-4a97-8f5e-fb0fc8dc9aba,2024-12-26,14:00:00,Incoming,Mud Pit Closure,Load,6,North,CMTF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
af0e6e52-2426-4404-a34b-ff94925afe13,2024-12-26,14:00:00,Outgoing,Treated Water,Load,8,North,Balam GS,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
e6dfb95e-3f91-43aa-b106-ca22be9a47df,2024-12-26,14:00:00,Outgoing,Treated Water,Load,25,North,Bangko GS,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
f1d402ff-73f7-4119-8ed9-b80a726c4d97,2024-12-26,14:00:00,Outgoing,Treated Water,Load,25,North,Seruni GS,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
0b85d02f-7d5b-45f9-b936-72aed9028743,2024-12-26,14:00:00,Outgoing,Treated Water,Load,1,North,SMF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
9e1c40f4-ad5d-4532-8537-9414d8b53be6,2024-12-26,14:00:00,Production,Permeate,m3,100,North,CMTF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
f2857338-52f9-4661-9156-d385d06b40c8,2024-12-26,16:00:00,Incoming,Drilling Site,Load,24,North,CMTF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
65c66df3-c8db-409f-bd43-b1817613814c,2024-12-26,16:00:00,Incoming,Mud Pit Closure,Load,6,North,CMTF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
7b315514-6634-4886-9537-406b486c60c1,2024-12-26,16:00:00,Outgoing,Treated Water,Load,8,North,Balam GS,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
40d23225-fb0a-45b6-86ca-91b8ae28508d,2024-12-26,16:00:00,Outgoing,Treated Water,Load,25,North,Bangko GS,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
73efeaa7-7ff1-46e9-ba1e-8cb51c03fe8c,2024-12-26,16:00:00,Outgoing,Treated Water,Load,25,North,Seruni GS,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
b2629e71-707c-4490-b588-464d5c65af56,2024-12-26,16:00:00,Outgoing,Treated Water,Load,1,North,SMF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
e42f05ad-217a-4be0-ad72-f911576758f0,2024-12-26,16:00:00,Production,Permeate,m3,100,North,CMTF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
1429f28e-d8d6-4f85-bf07-495dc2a0c617,2024-12-26,18:00:00,Incoming,Drilling Site,Load,24,North,CMTF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
b78a0276-7966-4db6-bece-3d1e5713a242,2024-12-26,18:00:00,Incoming,Mud Pit Closure,Load,6,North,CMTF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
a27b0a36-25c8-4a40-9130-9be5b46e0b82,2024-12-26,18:00:00,Outgoing,Treated Water,Load,8,North,Balam GS,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
f84396d0-54cd-4623-a8e0-3224f553d6f3,2024-12-26,18:00:00,Outgoing,Treated Water,Load,25,North,Bangko GS,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
853e15d2-e7cc-44a7-bd67-0640296cdc26,2024-12-26,18:00:00,Outgoing,Treated Water,Load,25,North,Seruni GS,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
d3c01d4f-4e69-4820-ab4b-03035e0ef65e,2024-12-26,18:00:00,Outgoing,Treated Water,Load,1,North,SMF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
46a9b6b9-f6d9-440c-a4cf-baa55c9bf131,2024-12-26,18:00:00,Production,Permeate,m3,100,North,CMTF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
289e48c0-61d0-4742-9fea-1bb406d4bee8,2024-12-26,20:00:00,Incoming,Drilling Site,Load,24,North,CMTF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
6735ae8a-4c39-4fa8-ba95-96b4ae5264f0,2024-12-26,20:00:00,Incoming,Mud Pit Closure,Load,6,North,CMTF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
549b4a91-174d-4884-9777-6461b11e0217,2024-12-26,20:00:00,Outgoing,Treated Water,Load,8,North,Balam GS,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
8fcafe14-75e9-4db0-a440-a72f9d1bf1a7,2024-12-26,20:00:00,Outgoing,Treated Water,Load,25,North,Bangko GS,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
54666ff3-b23b-448b-9485-bf3ce28e255a,2024-12-26,20:00:00,Outgoing,Treated Water,Load,25,North,Seruni GS,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
7a758238-72a8-495a-9410-517f193a48bf,2024-12-26,20:00:00,Outgoing,Treated Water,Load,1,North,SMF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
ccd8409d-a713-42c0-a3ae-2ae86a4d1ef6,2024-12-26,20:00:00,Production,Permeate,m3,100,North,CMTF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
600e6955-b486-48ca-b794-1c1dac00d95d,2024-12-26,22:00:00,Incoming,Drilling Site,Load,24,North,CMTF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
dc0a5258-baa4-4967-8561-ea3f08bd98f7,2024-12-26,22:00:00,Incoming,Mud Pit Closure,Load,6,North,CMTF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
433dd400-2940-4855-970f-6f97a4bd52cd,2024-12-26,22:00:00,Outgoing,Treated Water,Load,8,North,Balam GS,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
325a4e23-0e65-4674-87ba-35981dbdb091,2024-12-26,22:00:00,Outgoing,Treated Water,Load,25,North,Bangko GS,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
19b45aae-5cb1-47d7-939f-d409f5159a33,2024-12-26,22:00:00,Outgoing,Treated Water,Load,25,North,Seruni GS,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
60d2948e-8f92-4618-b504-03615e0515e7,2024-12-26,22:00:00,Outgoing,Treated Water,Load,1,North,SMF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
c3088003-38bd-4c8c-9836-f91364deef8a,2024-12-26,22:00:00,Production,Permeate,m3,100,North,CMTF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
4b7dad6a-7825-48fe-8d59-45c07a3e1feb,2024-12-26,00:00:00,Incoming,Drilling Site,Load,24,North,CMTF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
40d6f1f5-3157-4820-8789-455d3fefe74f,2024-12-26,00:00:00,Incoming,Mud Pit Closure,Load,6,North,CMTF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
3a4c0d48-ef96-41d8-8082-26f715605233,2024-12-26,00:00:00,Outgoing,Treated Water,Load,8,North,Balam GS,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
dacd4718-5f5c-4efc-a26c-118b1580799f,2024-12-26,00:00:00,Outgoing,Treated Water,Load,25,North,Bangko GS,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
52e82582-df1d-439f-9470-f43fbf7df286,2024-12-26,00:00:00,Outgoing,Treated Water,Load,25,North,Seruni GS,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
45900c6b-175d-4b14-bcfc-acd373dab36d,2024-12-26,00:00:00,Outgoing,Treated Water,Load,1,North,SMF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
00e534de-e13c-475f-bccb-b2f792ca7b78,2024-12-26,00:00:00,Production,Permeate,m3,100,North,CMTF-Balam,65a648d5-b4ac-43d2-a1c9-7fdb558a3676,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
b7ba6a3d-b1a3-4d09-b153-4e72dc328a60,2024-12-27,02:00:00,Incoming,Drilling Site,Load,24,North,CMTF-Balam,19a005b3-7b5a-4cfe-b89d-839bde0f7090,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
95921548-3b7c-4669-9dcf-90c3cb22adbd,2024-12-27,02:00:00,Incoming,Mud Pit Closure,Load,6,North,CMTF-Balam,19a005b3-7b5a-4cfe-b89d-839bde0f7090,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
ed31ddf6-a518-43a1-a0af-c536d01565a6,2024-12-27,02:00:00,Outgoing,Treated Water,Load,8,North,Balam GS,19a005b3-7b5a-4cfe-b89d-839bde0f7090,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
7d7fece1-368b-44cb-85f5-51db90466fda,2024-12-27,02:00:00,Outgoing,Treated Water,Load,25,North,Bangko GS,19a005b3-7b5a-4cfe-b89d-839bde0f7090,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
1a9452e8-d851-436e-8877-dad63c947818,2024-12-27,02:00:00,Outgoing,Treated Water,Load,25,North,Seruni GS,19a005b3-7b5a-4cfe-b89d-839bde0f7090,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
5c98955e-cdb9-4e3d-b96a-b569961d6f4f,2024-12-27,02:00:00,Outgoing,Treated Water,Load,1,North,SMF-Balam,19a005b3-7b5a-4cfe-b89d-839bde0f7090,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
8814a5b6-1fdc-4d6b-95d0-7dbc45519963,2024-12-27,02:00:00,Production,Permeate,m3,100,North,CMTF-Balam,19a005b3-7b5a-4cfe-b89d-839bde0f7090,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
86edcede-5a14-41f7-afe9-76fd402bc298,2024-12-27,04:00:00,Incoming,Drilling Site,Load,24,North,CMTF-Balam,19a005b3-7b5a-4cfe-b89d-839bde0f7090,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
bca67d20-27c4-4a58-a3cf-08dabef995af,2024-12-27,04:00:00,Incoming,Mud Pit Closure,Load,6,North,CMTF-Balam,19a005b3-7b5a-4cfe-b89d-839bde0f7090,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
cb3cc334-af4c-4cd0-8950-a0a55f412dbf,2024-12-27,04:00:00,Outgoing,Treated Water,Load,8,North,Balam GS,19a005b3-7b5a-4cfe-b89d-839bde0f7090,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:09:33,2024-12-29 20:09:33
